year,node1,node2,node3,sign12,sign13,sign23,balanced,actor_load_mean,actor_load_min,deg_mean,tie_btw_mean,tie_emb_mean,triad_overlap,triad_id,triad_log_cinc_mean,target_year,balanced_t5,still_closed_t5,resolved,trade12,trade13,trade23,tie_trade_mean
1983,51,55,94,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,51-55-94,-9.575747766041301,1988,TRUE,TRUE,TRUE,0.00273147967543894,4.24582870334104e-4,2.6131677739652936e-4,0.0011391264410565245
1983,51,55,95,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,51-55-95,-9.45438000679933,1988,TRUE,TRUE,TRUE,0.00273147967543894,0.00230688709261381,0,0.0016794555893509166
1983,100,51,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,100-51-55,-8.578712669368347,1988,TRUE,TRUE,TRUE,NA,NA,0.00273147967543894,0.00273147967543894
1983,101,51,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,101-51-55,-8.572349992762096,1988,TRUE,TRUE,TRUE,NA,NA,0.00273147967543894,0.00273147967543894
1983,115,51,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,115-51-55,-10.005800195230272,1988,TRUE,TRUE,TRUE,NA,NA,0.00273147967543894,0.00273147967543894
1983,130,51,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,130-51-55,-8.99787381365461,1988,TRUE,TRUE,TRUE,NA,NA,0.00273147967543894,0.00273147967543894
1983,135,51,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,135-51-55,-8.637232590056303,1988,TRUE,TRUE,TRUE,NA,NA,0.00273147967543894,0.00273147967543894
1983,51,70,90,1,1,-1,FALSE,0.1279670635279098,0.125672356298782,29.333333333333332,1.3809523809523807,28,27,51-70-90,-6.780703020512149,1988,TRUE,TRUE,TRUE,0.00148282263513452,0.00229572909973002,0.01211764882244198,0.0052987335191021735
1983,51,91,93,1,1,-1,FALSE,0.1279670635279098,0.125672356298782,29.333333333333332,1.3809523809523807,28,27,51-91-93,-7.950186290142437,1988,FALSE,TRUE,FALSE,6.945537608175966e-4,0,0.0105832677113137,0.003759273824043765
1983,51,93,94,1,1,-1,FALSE,0.1279670635279098,0.125672356298782,29.333333333333332,1.3809523809523807,28,27,51-93-94,-8.20464126560162,1988,TRUE,TRUE,TRUE,0,4.24582870334104e-4,0.03689266167668751,0.012439081515673873
1983,155,160,53,1,1,-1,FALSE,0.12566711675285952,0.12221457681732284,29.666666666666668,1.7142857142857144,28,27,155-160-53,-7.18925082256217,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,31,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,31-53-55,-10.220049581599229,1988,TRUE,TRUE,TRUE,2.65195731193378e-4,0,0.00838618300666469,0.002883792912619356
1983,41,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,41-53-55,-10.026247516766608,1988,TRUE,TRUE,TRUE,5.226469944710594e-4,0,0.00838618300666469,0.002969610000378583
1983,42,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,42-53-55,-9.777136049639818,1988,TRUE,TRUE,TRUE,7.486850286277655e-5,2.0012808625388825e-4,0.00838618300666469,0.002887059865260452
1983,165,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,165-53-55,-9.874907372167957,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,52,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,52-53-55,-10.138079425692586,1988,TRUE,TRUE,TRUE,0.04845668170335439,0.02448915028305873,0.00838618300666469,0.027110671664359272
1983,160,53,55,-1,1,1,FALSE,0.12457128108235575,0.12221457681732284,30,1.8809523809523812,28,27,160-53-55,-9.078076941238905,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,155,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,155-53-55,-9.340851938430635,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,150,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,150-53-55,-10.053464925567079,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,145,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,145-53-55,-9.787196210380186,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,140,53,55,-1,1,1,FALSE,0.12453157616357263,0.1220954620609735,30,8.994285714285706,28,27,140-53-55,-8.64563233356222,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,53,55,70,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-70,-8.860669842204286,1988,TRUE,TRUE,TRUE,0.00838618300666469,2.4773592057291815e-4,0,0.0028779729757458694
1983,53,55,90,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-90,-9.78923943856715,1988,TRUE,TRUE,TRUE,0.00838618300666469,5.196442407770164e-4,0,0.002968609082480569
1983,53,55,91,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-91,-9.960820993734037,1988,TRUE,TRUE,TRUE,0.00838618300666469,0.00147696358397745,0,0.003287715530214047
1983,53,55,92,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-92,-9.868699101190254,1988,TRUE,TRUE,TRUE,0.00838618300666469,4.022336299857327e-6,0,0.0027967351143215156
1983,53,55,93,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-93,-9.858571556667687,1988,TRUE,TRUE,TRUE,0.00838618300666469,2.7749507445797087e-6,0,0.0027963193191364233
1983,53,55,94,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-94,-10.215275969193218,1988,TRUE,TRUE,TRUE,0.00838618300666469,3.80845475539806e-4,2.6131677739652936e-4,0.0030094484198670084
1983,53,55,95,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,53-55-95,-10.093908209951246,1988,TRUE,TRUE,TRUE,0.00838618300666469,1.021562278928108e-4,0,0.002829446411519167
1983,100,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,100-53-55,-9.218240872520264,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,101,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,101-53-55,-9.211878195914013,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,115,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,115-53-55,-10.645328398382189,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,130,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,130-53-55,-9.637402016806528,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,135,53,55,-1,1,1,FALSE,0.12687122785740604,0.125672356298782,29.666666666666668,1.5142857142857142,28,27,135-53-55,-9.276760793208222,1988,TRUE,TRUE,TRUE,NA,NA,0.00838618300666469,0.00838618300666469
1983,53,70,90,1,1,-1,FALSE,0.1279670635279098,0.125672356298782,29.333333333333332,1.3809523809523807,28,27,53-70-90,-7.420231223664066,1988,TRUE,TRUE,TRUE,2.4773592057291815e-4,5.196442407770164e-4,0.01211764882244198,0.004295009661263971
1983,53,91,93,1,1,-1,FALSE,0.1279670635279098,0.125672356298782,29.333333333333332,1.3809523809523807,28,27,53-91-93,-8.589714493294355,1988,FALSE,TRUE,FALSE,0.00147696358397745,2.7749507445797087e-6,0.0105832677113137,0.0040210020820119095
1983,53,93,94,1,1,-1,FALSE,0.1279670635279098,0.125672356298782,29.333333333333332,1.3809523809523807,28,27,53-93-94,-8.844169468753536,1988,TRUE,TRUE,TRUE,2.7749507445797087e-6,3.80845475539806e-4,0.03689266167668751,0.0124254273676573
1983,155,160,55,1,1,-1,FALSE,0.12571863469691966,0.12221457681732284,29.666666666666668,1.5,28,27,155-160-55,-7.472960017032052,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,55,70,90,1,1,-1,FALSE,0.12801858147196996,0.12582691013096237,29.333333333333332,1.1333333333333335,28,27,55-70-90,-7.703940418133949,1988,TRUE,TRUE,TRUE,0,0,0.01211764882244198,0.004039216274147326
1983,55,91,93,1,1,-1,FALSE,0.12801858147196996,0.12582691013096237,29.333333333333332,1.1333333333333335,28,27,55-91-93,-8.873423687764237,1988,FALSE,TRUE,FALSE,0,0,0.0105832677113137,0.003527755903771233
1983,55,93,94,1,1,-1,FALSE,0.12801858147196996,0.12582691013096237,29.333333333333332,1.1333333333333335,28,27,55-93-94,-9.12787866322342,1988,TRUE,TRUE,TRUE,0,2.6131677739652936e-4,0.03689266167668751,0.012384659484694681
1983,140,155,160,1,1,-1,FALSE,0.12447481867359,0.1220954620609735,29.666666666666668,8.133333333333328,28,27,140-155-160,-4.888914293486903,1988,TRUE,TRUE,TRUE,0.02320532470100079,0.04831400216206325,0.0345142477075372,0.03534452485686708
1983,140,70,90,1,1,-1,FALSE,0.1267747654486403,0.1220954620609735,29.333333333333332,7.7999999999999945,28,27,140-70-90,-5.119894694588799,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,140,91,93,1,1,-1,FALSE,0.1267747654486403,0.1220954620609735,29.333333333333332,7.7999999999999945,28,27,140-91-93,-6.289377964219088,1988,FALSE,TRUE,FALSE,NA,NA,0.0105832677113137,0.0105832677113137
1983,140,93,94,1,1,-1,FALSE,0.1267747654486403,0.1220954620609735,29.333333333333332,7.7999999999999945,28,27,140-93-94,-6.5438329396782695,1988,TRUE,TRUE,TRUE,NA,NA,0.03689266167668751,0.03689266167668751
1983,155,160,31,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-31,-6.46333154152391,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,41,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-41,-6.2695294766912895,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,42,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-42,-6.020418009564499,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,52,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-52,-6.381361385617268,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,165,-1,1,1,FALSE,0.1268144703674234,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-165,-6.118189332092639,1988,TRUE,TRUE,TRUE,0.0345142477075372,0.00404663464191062,0.03314486250335906,0.023901914950935625
1983,150,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,150-155-160,-6.2967468854917605,1988,TRUE,TRUE,TRUE,0.01090793436609832,0.04409223408100506,0.0345142477075372,0.029838138718213527
1983,145,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,145-155-160,-6.0304781703048675,1988,TRUE,TRUE,TRUE,0.00830936658219371,0.11658770561848932,0.0345142477075372,0.053137106636073406
1983,135,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,135-155-160,-5.520042753132904,1988,TRUE,TRUE,TRUE,0.01335838162570811,0.01910921409774707,0.0345142477075372,0.022327281143664127
1983,130,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,130-155-160,-5.88068397673121,1988,TRUE,TRUE,TRUE,0.01654622139309406,0.00414205813434378,0.0345142477075372,0.018400842411658347
1983,115,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,115-155-160,-6.888610358306871,1988,TRUE,TRUE,TRUE,7.406411208785429e-6,3.0455016368464915e-5,0.0345142477075372,0.011517369711704816
1983,155,160,70,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-70,-5.103951802128968,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,160,70,90,1,1,-1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,160-70-90,-5.552339302265484,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,155,160,90,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-90,-6.0325213984918324,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,91,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-91,-6.204102953658718,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,160,91,93,1,1,-1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,160-91-93,-6.721822571895772,1988,FALSE,TRUE,FALSE,NA,NA,0.0105832677113137,0.0105832677113137
1983,155,160,92,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-92,-6.1119810611149354,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,93,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-93,-6.10185351659237,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,160,93,94,1,1,-1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,160-93-94,-6.976277547354954,1988,TRUE,TRUE,TRUE,NA,NA,0.03689266167668751,0.03689266167668751
1983,155,160,94,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-94,-6.458557929117901,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,155,160,95,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,155-160-95,-6.337190169875929,1988,TRUE,TRUE,TRUE,0.0345142477075372,NA,NA,0.0345142477075372
1983,100,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,100-155-160,-5.461522832444945,1988,TRUE,TRUE,TRUE,0.00937764583705011,0.00744936231344112,0.0345142477075372,0.017113751952676143
1983,101,155,160,1,-1,1,FALSE,0.12681447036742344,0.12221457681732284,29.333333333333332,1.3333333333333333,28,27,101-155-160,-5.455160155838695,1988,TRUE,TRUE,TRUE,0.02202388799495722,0.00961011299706901,0.0345142477075372,0.02204941623318781
1983,31,70,90,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,31-70-90,-6.6943119426258075,1988,TRUE,TRUE,TRUE,0.00478528206846612,1.4435771678807246e-5,0.01211764882244198,0.005639122220862302
1983,31,91,93,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,31-91-93,-7.863795212256095,1988,FALSE,TRUE,FALSE,2.7572739979351875e-5,6.165078168015304e-6,0.0105832677113137,0.0035390018431536887
1983,31,93,94,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,31-93-94,-8.118250187715278,1988,TRUE,TRUE,TRUE,6.165078168015304e-6,7.863378660048636e-5,0.03689266167668751,0.012325820180485338
1983,41,70,90,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,41-70-90,-6.500509877793187,1988,TRUE,TRUE,TRUE,1.0790602382810604e-4,1.79869965219086e-4,0.01211764882244198,0.004135141603829724
1983,41,91,93,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,41-91-93,-7.669993147423475,1988,FALSE,TRUE,FALSE,0,0,0.0105832677113137,0.003527755903771233
1983,41,93,94,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,41-93-94,-7.924448122882657,1988,TRUE,TRUE,TRUE,0,0.00197006217511562,0.03689266167668751,0.012954241283934378
1983,42,70,90,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,42-70-90,-6.251398410666396,1988,TRUE,TRUE,TRUE,0.02048049522259931,0.00283384297041879,0.01211764882244198,0.011810662338486693
1983,42,91,93,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,42-91-93,-7.420881680296684,1988,FALSE,TRUE,FALSE,0.00144395801686794,2.118953248034872e-4,0.0105832677113137,0.004079707017661709
1983,42,93,94,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,42-93-94,-7.675336655755866,1988,TRUE,TRUE,TRUE,2.118953248034872e-4,0.00167168439059968,0.03689266167668751,0.012925413797363559
1983,52,70,90,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,52-70-90,-6.612341786719165,1988,TRUE,TRUE,TRUE,1.7934567358187525e-4,0.00121233528429519,0.01211764882244198,0.004503109926773015
1983,52,91,93,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,52-91-93,-7.781825056349453,1988,FALSE,TRUE,FALSE,0.02393658551387753,6.131219746249769e-6,0.0105832677113137,0.011508661481645827
1983,52,93,94,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,52-93-94,-8.036280031808635,1988,TRUE,TRUE,TRUE,6.131219746249769e-6,0.00137106734899854,0.03689266167668751,0.012756620081810766
1983,70,93,94,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-93-94,-6.758870448320335,1988,TRUE,TRUE,TRUE,0.02712241060363091,0.01072376884552953,0.03689266167668751,0.024912947041949317
1983,165,70,90,-1,1,1,FALSE,0.1291144171424737,0.12911441714247368,29,1,28,27,165-70-90,-6.349169733194536,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,155,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,155-70-90,-5.815114299457213,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,150,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,150-70-90,-6.527727286593658,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,145,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,145-70-90,-6.261458571406764,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,135,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,135-70-90,-5.7510231542348,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,130,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,130-70-90,-6.111664377833106,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,115,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,115-70-90,-7.1195907594087675,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,101,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,101-70-90,-5.686140556940591,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,100,70,90,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,100-70-90,-5.692503233546842,1988,TRUE,TRUE,TRUE,NA,NA,0.01211764882244198,0.01211764882244198
1983,70,90,95,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-90-95,-6.568170570977825,1988,TRUE,TRUE,TRUE,0.01211764882244198,0.02543237732473477,0.01083081142402936,0.016126945857068704
1983,70,90,94,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-90-94,-6.689538330219797,1988,TRUE,TRUE,TRUE,0.01211764882244198,0.01072376884552953,0.06892689874102205,0.030589438802997852
1983,70,90,93,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-90-93,-6.332833917694267,1988,TRUE,TRUE,TRUE,0.01211764882244198,0.02712241060363091,0.04218719382658766,0.027142417750886848
1983,70,90,92,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-90-92,-6.342961462216833,1988,TRUE,TRUE,TRUE,0.01211764882244198,0.01151239017800965,0.14334012005713545,0.05565671968586236
1983,70,90,91,-1,1,1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-90-91,-6.435083354760615,1988,TRUE,TRUE,TRUE,0.01211764882244198,0.0056173357519759,0.04667737643554648,0.021470787003321452
1983,70,91,93,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,70-91-93,-6.504415472861153,1988,FALSE,TRUE,FALSE,0.0056173357519759,0.02712241060363091,0.0105832677113137,0.014441004688973504
1983,90,93,94,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,90-93-94,-7.6874400446832,1988,TRUE,TRUE,TRUE,0.04218719382658766,0.06892689874102205,0.03689266167668751,0.04933558474809907
1983,90,91,93,1,1,-1,FALSE,0.1291144171424737,0.1291144171424737,29,1,28,27,90-91-93,-7.432985069224017,1988,FALSE,TRUE,FALSE,0.04667737643554648,0.04218719382658766,0.0105832677113137,0.03314927932448261
1983,165,91,93,-1,1,1,FALSE,0.1291144171424737,0.12911441714247368,29,1,28,27,165-91-93,-7.518653002824824,1988,FALSE,TRUE,FALSE,NA,NA,0.0105832677113137,0.0105832677113137
